status_change,on,PoolHeaterPhoton,"November 24, 2017 at 05:29AM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 05:33AM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 07:24AM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 07:44AM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 07:47AM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 07:52AM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 07:54AM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 07:57AM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 08:02AM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 08:09AM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 08:15AM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 08:12AM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 08:16AM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 08:19AM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 08:28AM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 08:22AM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 08:34AM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 08:40AM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 10:16AM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 10:35AM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 10:42AM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 10:37AM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 10:46AM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 10:53AM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 10:56AM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 11:01AM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 11:05AM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 11:03AM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 11:06AM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 11:09AM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 11:19AM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 11:26AM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 01:04PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 01:21PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 01:28PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 01:23PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 01:30PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 01:36PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 01:34PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 01:42PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 01:47PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 01:55PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 01:50PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 01:59PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 02:02PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 02:08PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 02:13PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 02:05PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 02:11PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 02:16PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 03:46PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 04:03PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 04:05PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 04:10PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 04:16PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 04:12PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 04:18PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 04:20PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 04:26PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 04:23PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 04:34PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 04:37PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 04:44PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 04:52PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 04:50PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 04:57PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 05:03PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 05:00PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 05:42PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 05:56PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 06:00PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 06:07PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 06:23PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 06:36PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 06:44PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 06:34PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 06:41PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 06:48PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 07:51PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 08:05PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 08:15PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 08:23PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 08:28PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 08:25PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 08:30PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 08:36PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 08:34PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 08:39PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 08:45PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 08:42PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 10:02PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 10:21PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 10:19PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 10:26PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 11:10PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 11:24PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 11:30PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 11:25PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 11:32PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 11:35PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 11:39PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 11:43PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 11:37PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 11:40PM"
status_change,on,PoolHeaterPhoton,"November 24, 2017 at 11:45PM"
status_change,off,PoolHeaterPhoton,"November 24, 2017 at 11:49PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 12:31AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 12:43AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 12:45AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 12:50AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 12:48AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 12:55AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 12:58AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 01:05AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 01:02AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 01:07AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 01:14AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 01:11AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 01:31AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 01:23AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 01:33AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 01:35AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 01:38AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 01:40AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 03:17AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 03:38AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 03:35AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 03:43AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 03:49AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 03:45AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 03:57AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 04:06AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 04:03AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 04:09AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 04:25AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 04:32AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 04:39AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 04:43AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 04:35AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 04:41AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 04:47AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 04:45AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 04:50AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 04:55AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 06:26AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 06:44AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 06:42AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 06:46AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 06:48AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 06:51AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 06:56AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 06:53AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 07:02AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 07:08AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 07:11AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 07:14AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 07:20AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 07:24AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 09:07AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 09:26AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 09:24AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 09:34AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 09:31AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 09:38AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 09:40AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 09:44AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 09:42AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 09:47AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 09:50AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 09:56AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 09:53AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 09:58AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 10:04AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 10:01AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 10:07AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 10:10AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 10:16AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 10:13AM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 10:34AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 10:28AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 11:57AM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 12:16PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 12:14PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 12:19PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 12:21PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 12:26PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 12:33PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 12:40PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 12:42PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 12:45PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 12:52PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 12:48PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 12:56PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 01:01PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 01:03PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 01:07PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 01:13PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 01:22PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 01:19PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 01:25PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 01:32PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 01:30PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 03:21PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 03:38PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 03:40PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 03:45PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 03:49PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 03:55PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 04:04PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 03:59PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 04:07PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 04:13PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 04:10PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 04:16PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 04:24PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 04:20PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 04:26PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 04:28PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 04:33PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 04:31PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 05:49PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 06:05PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 06:08PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 06:15PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 06:22PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 06:28PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 06:30PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 06:32PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 06:41PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 06:51PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 06:49PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 06:57PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 06:54PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 07:00PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 07:02PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 07:06PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 07:09PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 07:12PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 07:14PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 07:17PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 08:45PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 09:03PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 09:04PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 09:08PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 09:15PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 09:28PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 09:23PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 09:32PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 09:34PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 09:37PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 10:22PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 10:36PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 10:38PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 10:42PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 10:46PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 10:52PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 10:43PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 10:48PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 10:57PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 10:54PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 11:01PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 11:08PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 11:05PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 11:11PM"
status_change,on,PoolHeaterPhoton,"November 25, 2017 at 11:17PM"
status_change,off,PoolHeaterPhoton,"November 25, 2017 at 11:22PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 12:33AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 12:46AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 12:51AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 12:47AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 12:53AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 12:57AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 01:00AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 01:01AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 01:10AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 01:05AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 01:12AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 01:15AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 01:21AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 01:18AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 01:26AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 01:29AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 02:27AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 02:41AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 02:47AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 02:54AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 02:57AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 03:01AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 03:08AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 03:11AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 03:19AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 03:15AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 03:22AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 03:25AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 03:29AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 03:28AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 04:52AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 05:09AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 05:11AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 05:17AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 05:15AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 05:20AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 05:22AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 05:24AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 05:30AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 05:26AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 05:33AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 05:37AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 05:35AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 05:41AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 05:46AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 05:44AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 05:50AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 05:54AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 06:00AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 06:07AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 06:04AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 06:10AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 06:12AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 06:16AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 06:13AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 06:20AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 07:36AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 07:52AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 07:54AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 08:01AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 07:58AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 08:06AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 08:10AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 08:14AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 08:18AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 08:24AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 08:27AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 08:33AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 08:30AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 08:36AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 08:40AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 08:45AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 08:52AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 08:49AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 08:55AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 08:56AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 09:01AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 09:04AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 09:08AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 09:11AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 10:39AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 10:58AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 10:55AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 11:03AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 11:10AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 11:16AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 11:22AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 11:19AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 11:33AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 11:40AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 11:42AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 11:46AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 11:54AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 11:50AM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 11:58AM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 12:00PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 12:04PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 12:09PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 12:11PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 12:13PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 01:35PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 01:52PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 01:49PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 02:03PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 02:00PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 02:07PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 02:17PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 02:21PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 02:25PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 02:30PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 02:33PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 02:39PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 02:37PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 02:47PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 02:43PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 02:50PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 02:59PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 03:06PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 03:12PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 03:10PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 04:49PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 05:07PM"
