status_change,on,PoolHeaterPhoton,"December 18, 2017 at 03:38PM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 03:36PM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 03:44PM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 03:47PM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 04:02PM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 04:07PM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 03:59PM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 04:04PM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 04:11PM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 05:37PM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 06:14PM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 06:20PM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 06:12PM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 06:19PM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 06:31PM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 06:29PM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 06:40PM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 06:44PM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 06:52PM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 06:50PM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 07:01PM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 06:58PM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 07:08PM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 07:11PM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 07:12PM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 07:33PM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 07:56PM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 08:03PM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 07:59PM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 09:03PM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 09:51PM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 09:56PM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 09:54PM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 11:02PM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 11:41PM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 11:38PM"
status_change,off,PoolHeaterPhoton,"December 18, 2017 at 11:54PM"
status_change,on,PoolHeaterPhoton,"December 18, 2017 at 11:58PM"
status_change,on,PoolHeaterPhoton,"December 19, 2017 at 12:11AM"
status_change,off,PoolHeaterPhoton,"December 19, 2017 at 12:09AM"
status_change,off,PoolHeaterPhoton,"December 19, 2017 at 12:18AM"
status_change,on,PoolHeaterPhoton,"December 19, 2017 at 01:30AM"
status_change,off,PoolHeaterPhoton,"December 19, 2017 at 01:41AM"
status_change,on,PoolHeaterPhoton,"December 19, 2017 at 01:42AM"
status_change,off,PoolHeaterPhoton,"December 19, 2017 at 02:05AM"
status_change,on,PoolHeaterPhoton,"December 19, 2017 at 02:08AM"
status_change,off,PoolHeaterPhoton,"December 19, 2017 at 02:15AM"
status_change,on,PoolHeaterPhoton,"December 19, 2017 at 03:14AM"
status_change,on,PoolHeaterPhoton,"December 19, 2017 at 03:57AM"
status_change,off,PoolHeaterPhoton,"December 19, 2017 at 03:55AM"
status_change,off,PoolHeaterPhoton,"December 19, 2017 at 04:01AM"
status_change,on,PoolHeaterPhoton,"December 19, 2017 at 05:06AM"
status_change,on,PoolHeaterPhoton,"December 19, 2017 at 05:45AM"
status_change,off,PoolHeaterPhoton,"December 19, 2017 at 05:57AM"
status_change,on,PoolHeaterPhoton,"December 19, 2017 at 05:59AM"
status_change,off,PoolHeaterPhoton,"December 19, 2017 at 06:04AM"
status_change,on,PoolHeaterPhoton,"December 19, 2017 at 06:50AM"
status_change,off,PoolHeaterPhoton,"December 19, 2017 at 07:26AM"
status_change,on,PoolHeaterPhoton,"December 19, 2017 at 08:19AM"
status_change,off,PoolHeaterPhoton,"December 19, 2017 at 08:55AM"
status_change,on,PoolHeaterPhoton,"December 19, 2017 at 08:59AM"
status_change,off,PoolHeaterPhoton,"December 19, 2017 at 09:07AM"
status_change,on,PoolHeaterPhoton,"December 19, 2017 at 09:13AM"
status_change,off,PoolHeaterPhoton,"December 19, 2017 at 09:24AM"
status_change,on,PoolHeaterPhoton,"December 19, 2017 at 10:44AM"
status_change,off,PoolHeaterPhoton,"December 19, 2017 at 11:26AM"
status_change,on,PoolHeaterPhoton,"December 19, 2017 at 12:14PM"
status_change,off,PoolHeaterPhoton,"December 19, 2017 at 12:49PM"
status_change,on,PoolHeaterPhoton,"December 19, 2017 at 01:22PM"
status_change,off,PoolHeaterPhoton,"December 19, 2017 at 01:45PM"
status_change,on,PoolHeaterPhoton,"December 19, 2017 at 02:33PM"
status_change,off,PoolHeaterPhoton,"December 19, 2017 at 03:03PM"
status_change,on,PoolHeaterPhoton,"December 19, 2017 at 03:46PM"
status_change,off,PoolHeaterPhoton,"December 19, 2017 at 04:24PM"
status_change,on,PoolHeaterPhoton,"December 19, 2017 at 04:36PM"
status_change,off,PoolHeaterPhoton,"December 19, 2017 at 04:47PM"
status_change,on,PoolHeaterPhoton,"December 19, 2017 at 05:27PM"
status_change,on,PoolHeaterPhoton,"December 19, 2017 at 06:07PM"
status_change,on,PoolHeaterPhoton,"December 19, 2017 at 06:14PM"
status_change,off,PoolHeaterPhoton,"December 19, 2017 at 06:12PM"
status_change,off,PoolHeaterPhoton,"December 19, 2017 at 06:19PM"
status_change,on,PoolHeaterPhoton,"December 19, 2017 at 07:32PM"
status_change,on,PoolHeaterPhoton,"December 19, 2017 at 08:10PM"
status_change,off,PoolHeaterPhoton,"December 19, 2017 at 08:08PM"
status_change,off,PoolHeaterPhoton,"December 19, 2017 at 08:17PM"
status_change,off,PoolHeaterPhoton,"December 19, 2017 at 08:26PM"
status_change,on,PoolHeaterPhoton,"December 19, 2017 at 08:22PM"
status_change,on,PoolHeaterPhoton,"December 19, 2017 at 08:28PM"
status_change,off,PoolHeaterPhoton,"December 19, 2017 at 08:32PM"
status_change,on,PoolHeaterPhoton,"December 19, 2017 at 09:35PM"
status_change,off,PoolHeaterPhoton,"December 19, 2017 at 10:14PM"
status_change,on,PoolHeaterPhoton,"December 19, 2017 at 10:16PM"
status_change,off,PoolHeaterPhoton,"December 19, 2017 at 10:21PM"
status_change,on,PoolHeaterPhoton,"December 19, 2017 at 11:04PM"
status_change,off,PoolHeaterPhoton,"December 19, 2017 at 11:35PM"
status_change,on,PoolHeaterPhoton,"December 19, 2017 at 11:38PM"
status_change,off,PoolHeaterPhoton,"December 19, 2017 at 11:49PM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 12:47AM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 01:23AM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 01:28AM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 01:43AM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 02:56AM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 03:45AM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 03:47AM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 03:58AM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 04:00AM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 04:02AM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 04:37AM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 05:09AM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 05:07AM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 05:18AM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 06:29AM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 07:08AM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 07:12AM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 07:23AM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 07:11AM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 07:14AM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 07:26AM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 07:31AM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 08:45AM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 09:20AM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 09:36AM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 09:25AM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 10:53AM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 11:13AM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 11:17AM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 11:12AM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 11:26AM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 11:31AM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 11:47AM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 11:43AM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 11:51AM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 12:26PM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 12:51PM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 12:55PM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 01:04PM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 01:53PM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 02:23PM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 03:25PM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 04:07PM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 04:04PM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 04:16PM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 04:20PM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 04:25PM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 04:28PM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 04:34PM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 05:46PM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 06:22PM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 06:24PM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 06:34PM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 06:36PM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 06:45PM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 06:54PM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 06:51PM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 07:04PM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 07:06PM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 07:10PM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 08:18PM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 08:52PM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 08:53PM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 09:00PM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 09:08PM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 09:03PM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 09:10PM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 09:16PM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 10:15PM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 10:46PM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 10:50PM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 10:59PM"
status_change,on,PoolHeaterPhoton,"December 20, 2017 at 11:03PM"
status_change,off,PoolHeaterPhoton,"December 20, 2017 at 11:08PM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 12:08AM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 12:38AM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 12:40AM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 12:45AM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 12:49AM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 12:58AM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 01:44AM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 02:09AM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 02:12AM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 02:24AM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 03:42AM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 04:14AM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 04:15AM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 04:24AM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 04:26AM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 04:30AM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 04:33AM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 04:38AM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 04:41AM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 04:47AM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 06:20AM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 06:20AM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 06:26AM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 06:28AM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 06:40AM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 06:42AM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 06:51AM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 07:00AM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 06:53AM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 07:06AM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 07:13AM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 08:24AM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 08:58AM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 09:02AM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 09:13AM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 09:15AM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 09:20AM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 10:25AM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 10:58AM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 11:47AM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 12:17PM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 12:21PM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 12:32PM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 01:42PM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 02:13PM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 02:17PM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 02:28PM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 02:32PM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 02:36PM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 03:07PM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 03:33PM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 04:13PM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 04:39PM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 04:42PM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 04:53PM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 04:52PM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 04:57PM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 05:02PM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 05:06PM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 06:17PM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 06:55PM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 06:57PM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 07:04PM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 07:06PM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 07:13PM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 07:18PM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 07:24PM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 07:27PM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 07:47PM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 07:48PM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 07:51PM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 08:58PM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 09:29PM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 09:36PM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 09:31PM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 09:40PM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 09:47PM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 09:49PM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 09:51PM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 09:54PM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 09:52PM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 10:58PM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 11:31PM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 11:28PM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 11:39PM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 11:41PM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 11:49PM"
status_change,on,PoolHeaterPhoton,"December 21, 2017 at 11:51PM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 12:01AM"
status_change,off,PoolHeaterPhoton,"December 21, 2017 at 11:57PM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 12:06AM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 12:08AM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 12:15AM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 12:12AM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 12:22AM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 01:32AM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 02:01AM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 02:04AM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 02:09AM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 02:11AM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 02:18AM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 02:21AM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 02:29AM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 02:31AM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 02:35AM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 03:55AM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 04:25AM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 04:26AM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 04:36AM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 05:22AM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 05:54AM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 05:52AM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 06:04AM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 06:03AM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 06:13AM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 06:11AM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 06:20AM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 06:17AM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 06:28AM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 06:27AM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 06:33AM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 07:27AM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 07:52AM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 07:55AM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 08:02AM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 08:05AM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 08:13AM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 08:41AM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 09:10AM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 09:12AM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 09:21AM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 09:20AM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 09:26AM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 09:27AM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 09:32AM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 09:35AM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 09:39AM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 12:49PM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 12:54PM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 12:57PM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 01:12PM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 01:14PM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 01:21PM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 01:25PM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 01:23PM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 06:42PM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 06:52PM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 06:47PM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 06:53PM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 06:57PM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 07:01PM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 07:08PM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 07:13PM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 07:21PM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 07:27PM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 07:44PM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 09:06PM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 09:38PM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 09:37PM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 09:45PM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 09:47PM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 09:53PM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 09:56PM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 10:03PM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 10:52PM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 11:16PM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 11:17PM"
status_change,off,PoolHeaterPhoton,"December 22, 2017 at 11:24PM"
status_change,on,PoolHeaterPhoton,"December 22, 2017 at 11:50PM"
status_change,off,PoolHeaterPhoton,"December 23, 2017 at 02:16AM"
status_change,on,PoolHeaterPhoton,"December 23, 2017 at 02:18AM"
status_change,off,PoolHeaterPhoton,"December 23, 2017 at 02:23AM"
status_change,on,PoolHeaterPhoton,"December 23, 2017 at 02:58AM"
status_change,off,PoolHeaterPhoton,"December 23, 2017 at 03:21AM"
status_change,on,PoolHeaterPhoton,"December 23, 2017 at 03:22AM"
status_change,off,PoolHeaterPhoton,"December 23, 2017 at 03:27AM"
status_change,on,PoolHeaterPhoton,"December 23, 2017 at 03:32AM"
status_change,off,PoolHeaterPhoton,"December 23, 2017 at 03:43AM"
status_change,on,PoolHeaterPhoton,"December 23, 2017 at 03:49AM"
status_change,off,PoolHeaterPhoton,"December 23, 2017 at 03:56AM"
status_change,on,PoolHeaterPhoton,"December 23, 2017 at 04:55AM"
status_change,on,PoolHeaterPhoton,"December 23, 2017 at 05:28AM"
status_change,off,PoolHeaterPhoton,"December 23, 2017 at 05:26AM"
status_change,off,PoolHeaterPhoton,"December 23, 2017 at 05:34AM"
status_change,off,PoolHeaterPhoton,"December 23, 2017 at 05:38AM"
status_change,on,PoolHeaterPhoton,"December 23, 2017 at 05:35AM"
status_change,on,PoolHeaterPhoton,"December 23, 2017 at 05:40AM"
status_change,off,PoolHeaterPhoton,"December 23, 2017 at 05:46AM"
status_change,on,PoolHeaterPhoton,"December 23, 2017 at 08:45AM"
status_change,on,PoolHeaterPhoton,"December 23, 2017 at 09:15AM"
status_change,off,PoolHeaterPhoton,"December 23, 2017 at 09:13AM"
status_change,off,PoolHeaterPhoton,"December 23, 2017 at 09:25AM"
status_change,on,PoolHeaterPhoton,"December 23, 2017 at 09:27AM"
status_change,off,PoolHeaterPhoton,"December 23, 2017 at 09:30AM"
status_change,on,PoolHeaterPhoton,"December 23, 2017 at 09:44AM"
status_change,off,PoolHeaterPhoton,"December 23, 2017 at 10:52AM"
status_change,on,PoolHeaterPhoton,"December 23, 2017 at 12:01PM"
status_change,off,PoolHeaterPhoton,"December 23, 2017 at 12:02PM"
status_change,on,PoolHeaterPhoton,"December 23, 2017 at 01:00PM"
status_change,off,PoolHeaterPhoton,"December 23, 2017 at 01:28PM"
status_change,on,PoolHeaterPhoton,"December 23, 2017 at 01:30PM"
status_change,off,PoolHeaterPhoton,"December 23, 2017 at 01:45PM"
status_change,off,PoolHeaterPhoton,"December 23, 2017 at 01:55PM"
status_change,on,PoolHeaterPhoton,"December 23, 2017 at 01:50PM"
status_change,on,PoolHeaterPhoton,"December 23, 2017 at 01:57PM"
status_change,off,PoolHeaterPhoton,"December 23, 2017 at 02:00PM"
status_change,off,PoolHeaterPhoton,"December 23, 2017 at 02:11PM"
status_change,on,PoolHeaterPhoton,"December 23, 2017 at 02:09PM"
status_change,on,PoolHeaterPhoton,"December 23, 2017 at 04:59PM"
status_change,off,PoolHeaterPhoton,"December 23, 2017 at 05:11PM"
status_change,on,PoolHeaterPhoton,"December 23, 2017 at 05:13PM"
status_change,on,PoolHeaterPhoton,"December 23, 2017 at 05:22PM"
status_change,off,PoolHeaterPhoton,"December 23, 2017 at 05:20PM"
status_change,off,PoolHeaterPhoton,"December 23, 2017 at 05:25PM"
status_change,on,PoolHeaterPhoton,"December 23, 2017 at 05:27PM"
status_change,off,PoolHeaterPhoton,"December 23, 2017 at 05:33PM"
status_change,on,PoolHeaterPhoton,"December 23, 2017 at 05:39PM"
