status_change,off,PoolHeaterPhoton,"December 4, 2017 at 01:57PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 02:00PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 02:05PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 02:10PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 02:05PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 02:15PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 02:17PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 02:23PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 02:20PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 02:26PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 02:28PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 02:32PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 02:30PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 02:35PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 03:35PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 03:48PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 03:52PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 03:57PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 04:00PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 04:03PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 04:06PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 04:09PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 04:15PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 04:20PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 04:25PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 04:29PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 04:35PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 04:32PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 04:39PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 04:42PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 04:47PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 04:45PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 04:57PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 05:02PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 05:07PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 05:11PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 05:15PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 05:13PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 05:18PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 05:21PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 05:37PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 05:42PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 05:44PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 05:48PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 05:54PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 05:52PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 06:07PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 06:02PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 06:10PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 06:13PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 06:19PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 06:16PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 06:25PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 06:53PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 08:05PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 08:17PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 08:22PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 08:19PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 08:24PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 08:26PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 08:33PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 08:29PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 08:40PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 08:37PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 08:42PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 08:47PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 08:53PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 08:45PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 08:49PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 08:59PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 08:55PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 09:08PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 09:04PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 09:10PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 09:23PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 09:30PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 09:34PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 09:37PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 09:41PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 09:40PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 09:45PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 09:48PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 10:47PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 11:00PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 11:05PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 11:02PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 11:07PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 11:10PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 11:12PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 11:17PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 11:14PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 11:21PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 11:24PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 11:27PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 11:29PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 11:32PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 11:35PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 11:38PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 11:44PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 11:41PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 11:49PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 11:46PM"
status_change,on,PoolHeaterPhoton,"December 4, 2017 at 11:54PM"
status_change,off,PoolHeaterPhoton,"December 4, 2017 at 11:58PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 12:03AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 12:01AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 12:06AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 12:09AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 12:17AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 12:20AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 12:22AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 12:24AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 12:29AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 12:31AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 12:37AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 12:41AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 12:50AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 12:47AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 01:23AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 01:34AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 01:37AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 01:40AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 01:42AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 01:45AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 01:47AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 01:49AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 01:52AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 01:55AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 01:57AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 02:00AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 02:03AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 02:05AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 03:10AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 03:24AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 03:26AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 03:31AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 03:29AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 03:38AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 03:35AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 03:50AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 03:57AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 04:00AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 04:06AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 04:03AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 04:09AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 04:11AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 04:14AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 04:21AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 04:17AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 04:27AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 04:36AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 04:25AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 04:30AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 04:40AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 04:44AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 04:47AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 05:33AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 05:44AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 05:49AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 05:53AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 05:59AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 05:56AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 06:25AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 06:35AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 06:37AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 06:45AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 06:40AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 06:48AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 06:52AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 06:56AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 07:01AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 07:04AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 08:01AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 08:13AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 08:16AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 08:25AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 08:19AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 08:29AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 08:34AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 08:39AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 08:45AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 08:42AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 09:16AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 09:24AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 09:27AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 09:34AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 09:32AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 09:38AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 09:45AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 09:41AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 09:48AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 09:53AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 09:50AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 09:55AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 10:59AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 11:11AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 11:16AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 11:13AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 11:19AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 11:21AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 11:25AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 11:34AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 11:30AM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 11:36AM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 12:36PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 12:49PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 12:51PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 12:56PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 12:58PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 01:01PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 01:04PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 01:07PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 01:09PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 01:15PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 01:12PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 01:17PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 01:19PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 01:23PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 01:28PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 01:20PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 01:26PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 01:33PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 01:30PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 01:36PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 01:40PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 01:45PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 03:33PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 03:35PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 04:07PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 04:04PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 04:10PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 04:13PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 04:19PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 04:17PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 04:21PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 04:25PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 04:29PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 04:28PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 05:33PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 05:45PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 05:48PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 05:51PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 05:54PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 05:56PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 05:58PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 06:02PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 06:06PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 06:09PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 06:17PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 06:14PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 06:20PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 06:28PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 06:35PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 06:32PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 06:38PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 06:41PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 06:46PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 06:43PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 06:49PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 06:53PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 07:06PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 07:00PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 07:16PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 07:12PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 07:19PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 07:25PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 08:23PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 08:18PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 08:26PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 08:37PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 08:42PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 08:48PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 08:46PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 08:52PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 09:45PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 09:48PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 09:46PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 09:51PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 09:55PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 09:58PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 10:36PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 10:50PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 10:54PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 11:01PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 11:03PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 11:05PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 11:07PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 11:11PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 11:13PM"
status_change,on,PoolHeaterPhoton,"December 5, 2017 at 11:19PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 11:16PM"
status_change,off,PoolHeaterPhoton,"December 5, 2017 at 11:22PM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 12:06AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 12:18AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 12:29AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 12:39AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 12:41AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 12:47AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 12:54AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 12:56AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 12:59AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 01:02AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 01:43AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 01:46AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 02:13AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 02:29AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 02:30AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 02:33AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 02:39AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 02:35AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 02:41AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 02:44AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 02:50AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 02:46AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 02:53AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 02:58AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 03:00AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 03:02AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 03:05AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 03:08AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 03:17AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 03:29AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 03:25AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 03:39AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 03:35AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 03:43AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 03:53AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 03:50AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 03:55AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 04:00AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 04:06AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 04:04AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 04:08AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 04:14AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 04:21AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 04:10AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 04:17AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 04:25AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 05:50AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 05:57AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 05:55AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 06:05AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 06:03AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 06:13AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 06:10AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 06:16AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 06:19AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 06:25AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 06:27AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 06:32AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 06:29AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 06:34AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 08:03AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 08:26AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 08:24AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 08:31AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 08:37AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 08:33AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 08:39AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 08:47AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 08:41AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 08:52AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 08:57AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 09:01AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 09:59AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 10:17AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 10:19AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 10:25AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 10:23AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 10:34AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 10:29AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 10:41AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 10:48AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 10:55AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 11:01AM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 11:06AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 10:58AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 11:04AM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 01:39PM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 01:58PM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 01:50PM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 02:08PM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 03:15PM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 03:32PM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 03:34PM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 03:40PM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 03:43PM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 03:48PM"
